# SNAPLOG logfile.
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, cas, M, vs, p, rho, Temp, dtemp, aspd, aptas, ama, apalt, avs
985.0,MS846,B737,-1.37388716,-0.84374062,9144.00000000,228.12114249,228.12114249,192.53675957,192.53675957,-128.52942613,-143.35477112,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
985.0,MS847,B737,-0.53715039,-0.88401183,9144.00000000,276.19561488,276.19561488,192.53675957,192.53675957,20.77919635,-191.41219602,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
985.0,MS848,B737,0.07444119,-0.22159692,9144.00000000,333.65014287,333.65014287,197.42397757,197.42397757,176.91173356,-87.62685346,125.11811109,0.65119125,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
990.0,MS842,B737,-0.11761406,0.53355724,9144.00000000,41.43383310,41.43383310,192.53675957,192.53675957,144.34874311,127.41210361,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
990.0,MS841,B737,0.00198350,-0.19173824,9144.00000000,356.39425930,356.39425930,188.42120757,188.42120757,188.04821501,-11.84990690,119.05056342,0.62149615,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
990.0,MS843,B737,-0.77532800,0.96236246,9144.00000000,87.53142137,87.53142137,192.53675957,192.53675957,8.29284636,192.35808401,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
990.0,MS844,B737,-1.55044244,0.80360409,9144.00000000,130.97418176,130.97418176,193.20553677,193.20553677,-126.68851822,145.87117189,122.26882856,0.63727698,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
990.0,MS845,B737,-1.99257784,0.04368864,9144.00000000,180.26787712,180.26787712,193.30842557,193.30842557,-193.30631283,-0.90377890,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
990.0,MS846,B737,-1.37966662,-0.85018858,9144.00000000,228.12114249,228.12114249,192.53675957,192.53675957,-128.52942613,-143.35477112,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
990.0,MS847,B737,-0.53621604,-0.89261927,9144.00000000,276.19561488,276.19561488,192.53675957,192.53675957,20.77919635,-191.41219602,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
990.0,MS848,B737,0.08239621,-0.22553716,9144.00000000,333.65014287,333.65014287,197.42397757,197.42397757,176.91173356,-87.62685346,125.11811109,0.65119125,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
995.0,MS842,B737,-0.11112326,0.53928648,9144.00000000,41.43383310,41.43383310,192.53675957,192.53675957,144.34874311,127.41210361,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
995.0,MS841,B737,0.01048984,-0.19182433,9144.00000000,1.59593465,1.59593465,190.53042797,190.53042797,190.45652001,5.30640818,120.46765050,0.62845329,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
995.0,MS843,B737,-0.77495510,0.97101284,9144.00000000,87.53142137,87.53142137,192.53675957,192.53675957,8.29284636,192.35808401,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
995.0,MS844,B737,-1.55613913,0.81016576,9144.00000000,130.97418176,130.97418176,193.20553677,193.20553677,-126.68851822,145.87117189,122.26882856,0.63727698,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
995.0,MS845,B737,-2.00127007,0.04364798,9144.00000000,180.26787712,180.26787712,193.30842557,193.30842557,-193.30631283,-0.90377890,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
995.0,MS846,B737,-1.38544609,-0.85663656,9144.00000000,228.12114249,228.12114249,192.53675957,192.53675957,-128.52942613,-143.35477112,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
995.0,MS847,B737,-0.53528168,-0.90122670,9144.00000000,276.19561488,276.19561488,192.53675957,192.53675957,20.77919635,-191.41219602,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
995.0,MS848,B737,0.09005788,-0.22992234,9144.00000000,325.43450532,325.43450532,195.31475717,195.31475717,160.83744323,-110.81142190,123.69208978,0.64423411,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1000.0,MS842,B737,-0.10463247,0.54501571,9144.00000000,41.43383310,41.43383310,192.53675957,192.53675957,144.34874311,127.41210361,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1000.0,MS841,B737,0.01910984,-0.19158417,9144.00000000,1.59593465,1.59593465,192.53675957,192.53675957,192.46207334,5.36228595,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1000.0,MS843,B737,-0.77458221,0.97966322,9144.00000000,87.53142137,87.53142137,192.53675957,192.53675957,8.29284636,192.35808401,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1000.0,MS844,B737,-1.56183582,0.81672744,9144.00000000,130.97418176,130.97418176,193.20553677,193.20553677,-126.68851822,145.87117189,122.26882856,0.63727698,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1000.0,MS845,B737,-2.00996230,0.04360732,9144.00000000,180.26787712,180.26787712,193.30842557,193.30842557,-193.30631283,-0.90377890,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1000.0,MS846,B737,-1.39122555,-0.86308456,9144.00000000,228.12114249,228.12114249,192.53675957,192.53675957,-128.52942613,-143.35477112,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1000.0,MS847,B737,-0.53434732,-0.90983413,9144.00000000,276.19561488,276.19561488,192.53675957,192.53675957,20.77919635,-191.41219602,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1000.0,MS848,B737,0.09676614,-0.23548676,9144.00000000,316.11218515,316.11218515,193.30842557,193.30842557,139.31710430,-134.01079003,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1005.0,MS842,B737,-0.09814167,0.55074494,9144.00000000,41.43383310,41.43383310,192.53675957,192.53675957,144.34874311,127.41210361,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1005.0,MS841,B737,0.02776410,-0.19134304,9144.00000000,1.59593465,1.59593465,192.53675957,192.53675957,192.46207334,5.36228595,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1005.0,MS843,B737,-0.77420931,0.98831360,9144.00000000,87.53142137,87.53142137,192.53675957,192.53675957,8.29284636,192.35808401,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1005.0,MS844,B737,-1.56753250,0.82328915,9144.00000000,130.97418176,130.97418176,193.20553677,193.20553677,-126.68851822,145.87117189,122.26882856,0.63727698,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1005.0,MS845,B737,-2.01865452,0.04356665,9144.00000000,180.26787712,180.26787712,193.30842557,193.30842557,-193.30631283,-0.90377890,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1005.0,MS846,B737,-1.39700502,-0.86953257,9144.00000000,228.12114249,228.12114249,192.53675957,192.53675957,-128.52942613,-143.35477112,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1005.0,MS847,B737,-0.53341296,-0.91844156,9144.00000000,276.19561488,276.19561488,192.53675957,192.53675957,20.77919635,-191.41219602,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1005.0,MS848,B737,0.10303069,-0.24151271,9144.00000000,316.11218515,316.11218515,193.30842557,193.30842557,139.31710430,-134.01079003,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1010.0,MS842,B737,-0.09165087,0.55647417,9144.00000000,41.43383310,41.43383310,192.53675957,192.53675957,144.34874311,127.41210361,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1010.0,MS841,B737,0.03641837,-0.19110192,9144.00000000,1.59593465,1.59593465,192.53675957,192.53675957,192.46207334,5.36228595,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1010.0,MS843,B737,-0.77383641,0.99696398,9144.00000000,87.53142137,87.53142137,192.53675957,192.53675957,8.29284636,192.35808401,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1010.0,MS844,B737,-1.57322919,0.82985087,9144.00000000,130.97418176,130.97418176,193.20553677,193.20553677,-126.68851822,145.87117189,122.26882856,0.63727698,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1010.0,MS845,B737,-2.02734675,0.04352599,9144.00000000,180.26787712,180.26787712,193.30842557,193.30842557,-193.30631283,-0.90377890,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1010.0,MS846,B737,-1.40278448,-0.87598059,9144.00000000,228.12114249,228.12114249,192.53675957,192.53675957,-128.52942613,-143.35477112,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1010.0,MS847,B737,-0.53247860,-0.92704899,9144.00000000,276.19561488,276.19561488,192.53675957,192.53675957,20.77919635,-191.41219602,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1010.0,MS848,B737,0.10929523,-0.24753866,9144.00000000,316.11218515,316.11218515,193.30842557,193.30842557,139.31710430,-134.01079003,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1015.0,MS842,B737,-0.08516008,0.56220340,9144.00000000,41.43383310,41.43383310,192.53675957,192.53675957,144.34874311,127.41210361,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1015.0,MS841,B737,0.04507263,-0.19086080,9144.00000000,1.59593465,1.59593465,192.53675957,192.53675957,192.46207334,5.36228595,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1015.0,MS843,B737,-0.77346352,1.00561435,9144.00000000,87.53142137,87.53142137,192.53675957,192.53675957,8.29284636,192.35808401,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1015.0,MS844,B737,-1.57892588,0.83641260,9144.00000000,130.97418176,130.97418176,193.20553677,193.20553677,-126.68851822,145.87117189,122.26882856,0.63727698,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1015.0,MS845,B737,-2.03603898,0.04348532,9144.00000000,180.26787712,180.26787712,193.30842557,193.30842557,-193.30631283,-0.90377890,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1015.0,MS846,B737,-1.40856395,-0.88242864,9144.00000000,228.12114249,228.12114249,192.53675957,192.53675957,-128.52942613,-143.35477112,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1015.0,MS847,B737,-0.53154424,-0.93565642,9144.00000000,276.19561488,276.19561488,192.53675957,192.53675957,20.77919635,-191.41219602,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1015.0,MS848,B737,0.11555978,-0.25356461,9144.00000000,316.11218515,316.11218515,193.30842557,193.30842557,139.31710430,-134.01079003,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1020.0,MS842,B737,-0.07866928,0.56793263,9144.00000000,41.43383310,41.43383310,192.53675957,192.53675957,144.34874311,127.41210361,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1020.0,MS841,B737,0.05372690,-0.19061968,9144.00000000,1.59593465,1.59593465,192.53675957,192.53675957,192.46207334,5.36228595,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1020.0,MS843,B737,-0.77309062,1.01426473,9144.00000000,87.53142137,87.53142137,192.53675957,192.53675957,8.29284636,192.35808401,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1020.0,MS844,B737,-1.58462256,0.84297436,9144.00000000,130.97418176,130.97418176,193.20553677,193.20553677,-126.68851822,145.87117189,122.26882856,0.63727698,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1020.0,MS845,B737,-2.04473121,0.04344466,9144.00000000,180.26787712,180.26787712,193.30842557,193.30842557,-193.30631283,-0.90377890,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1020.0,MS846,B737,-1.41434341,-0.88887670,9144.00000000,228.12114249,228.12114249,192.53675957,192.53675957,-128.52942613,-143.35477112,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1020.0,MS847,B737,-0.53060988,-0.94426384,9144.00000000,276.19561488,276.19561488,192.53675957,192.53675957,20.77919635,-191.41219602,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1020.0,MS848,B737,0.12182432,-0.25959056,9144.00000000,316.11218515,316.11218515,193.30842557,193.30842557,139.31710430,-134.01079003,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1025.0,MS842,B737,-0.07217848,0.57366186,9144.00000000,41.43383310,41.43383310,192.53675957,192.53675957,144.34874311,127.41210361,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1025.0,MS841,B737,0.06238116,-0.19037856,9144.00000000,1.59593465,1.59593465,192.53675957,192.53675957,192.46207334,5.36228595,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1025.0,MS843,B737,-0.77271772,1.02291511,9144.00000000,87.53142137,87.53142137,192.53675957,192.53675957,8.29284636,192.35808401,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1025.0,MS844,B737,-1.59031925,0.84953613,9144.00000000,130.97418176,130.97418176,193.20553677,193.20553677,-126.68851822,145.87117189,122.26882856,0.63727698,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1025.0,MS845,B737,-2.05342343,0.04340399,9144.00000000,180.26787712,180.26787712,193.30842557,193.30842557,-193.30631283,-0.90377890,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1025.0,MS846,B737,-1.42012287,-0.89532477,9144.00000000,228.12114249,228.12114249,192.53675957,192.53675957,-128.52942613,-143.35477112,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1025.0,MS847,B737,-0.52967552,-0.95287127,9144.00000000,276.19561488,276.19561488,192.53675957,192.53675957,20.77919635,-191.41219602,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1025.0,MS848,B737,0.12808887,-0.26561652,9144.00000000,316.11218515,316.11218515,193.30842557,193.30842557,139.31710430,-134.01079003,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1030.0,MS842,B737,-0.06568768,0.57939109,9144.00000000,41.43383310,41.43383310,192.53675957,192.53675957,144.34874311,127.41210361,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1030.0,MS841,B737,0.07103543,-0.19013744,9144.00000000,1.59593465,1.59593465,192.53675957,192.53675957,192.46207334,5.36228595,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1030.0,MS843,B737,-0.77234483,1.03156548,9144.00000000,87.53142137,87.53142137,192.53675957,192.53675957,8.29284636,192.35808401,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1030.0,MS844,B737,-1.59601593,0.85609792,9144.00000000,130.97418176,130.97418176,193.20553677,193.20553677,-126.68851822,145.87117189,122.26882856,0.63727698,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1030.0,MS845,B737,-2.06211566,0.04336333,9144.00000000,180.26787712,180.26787712,193.30842557,193.30842557,-193.30631283,-0.90377890,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1030.0,MS846,B737,-1.42590234,-0.90177286,9144.00000000,228.12114249,228.12114249,192.53675957,192.53675957,-128.52942613,-143.35477112,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1030.0,MS847,B737,-0.52874116,-0.96147869,9144.00000000,276.19561488,276.19561488,192.53675957,192.53675957,20.77919635,-191.41219602,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1030.0,MS848,B737,0.13435341,-0.27164247,9144.00000000,316.11218515,316.11218515,193.30842557,193.30842557,139.31710430,-134.01079003,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1035.0,MS842,B737,-0.05919689,0.58512031,9144.00000000,41.43383310,41.43383310,192.53675957,192.53675957,144.34874311,127.41210361,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1035.0,MS841,B737,0.07968969,-0.18989632,9144.00000000,1.59593465,1.59593465,192.53675957,192.53675957,192.46207334,5.36228595,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1035.0,MS843,B737,-0.77197193,1.04021586,9144.00000000,87.53142137,87.53142137,192.53675957,192.53675957,8.29284636,192.35808401,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1035.0,MS844,B737,-1.60171262,0.86265973,9144.00000000,130.97418176,130.97418176,193.20553677,193.20553677,-126.68851822,145.87117189,122.26882856,0.63727698,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1035.0,MS845,B737,-2.07080789,0.04332266,9144.00000000,180.26787712,180.26787712,193.30842557,193.30842557,-193.30631283,-0.90377890,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1035.0,MS846,B737,-1.43168180,-0.90822097,9144.00000000,228.12114249,228.12114249,192.53675957,192.53675957,-128.52942613,-143.35477112,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1035.0,MS847,B737,-0.52780680,-0.97008611,9144.00000000,276.19561488,276.19561488,192.53675957,192.53675957,20.77919635,-191.41219602,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1035.0,MS848,B737,0.14061795,-0.27766843,9144.00000000,316.11218515,316.11218515,193.30842557,193.30842557,139.31710430,-134.01079003,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1040.0,MS842,B737,-0.05270609,0.59084954,9144.00000000,41.43383310,41.43383310,192.53675957,192.53675957,144.34874311,127.41210361,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1040.0,MS841,B737,0.08834396,-0.18965520,9144.00000000,1.59593465,1.59593465,192.53675957,192.53675957,192.46207334,5.36228595,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1040.0,MS843,B737,-0.77159903,1.04886623,9144.00000000,87.53142137,87.53142137,192.53675957,192.53675957,8.29284636,192.35808401,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1040.0,MS844,B737,-1.60740931,0.86922156,9144.00000000,130.97418176,130.97418176,193.20553677,193.20553677,-126.68851822,145.87117189,122.26882856,0.63727698,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1040.0,MS845,B737,-2.07950011,0.04328199,9144.00000000,180.26787712,180.26787712,193.30842557,193.30842557,-193.30631283,-0.90377890,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1040.0,MS846,B737,-1.43746127,-0.91466909,9144.00000000,228.12114249,228.12114249,192.53675957,192.53675957,-128.52942613,-143.35477112,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1040.0,MS847,B737,-0.52687245,-0.97869353,9144.00000000,276.19561488,276.19561488,192.53675957,192.53675957,20.77919635,-191.41219602,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1040.0,MS848,B737,0.14688250,-0.28369439,9144.00000000,316.11218515,316.11218515,193.30842557,193.30842557,139.31710430,-134.01079003,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1045.0,MS842,B737,-0.04621529,0.59657876,9144.00000000,41.43383310,41.43383310,192.53675957,192.53675957,144.34874311,127.41210361,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1045.0,MS841,B737,0.09699822,-0.18941408,9144.00000000,1.59593465,1.59593465,192.53675957,192.53675957,192.46207334,5.36228595,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1045.0,MS843,B737,-0.77122613,1.05751660,9144.00000000,87.53142137,87.53142137,192.53675957,192.53675957,8.29284636,192.35808401,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1045.0,MS844,B737,-1.61310599,0.87578341,9144.00000000,130.97418176,130.97418176,193.20553677,193.20553677,-126.68851822,145.87117189,122.26882856,0.63727698,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1045.0,MS845,B737,-2.08819234,0.04324133,9144.00000000,180.26787712,180.26787712,193.30842557,193.30842557,-193.30631283,-0.90377890,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1045.0,MS846,B737,-1.44324073,-0.92111723,9144.00000000,228.12114249,228.12114249,192.53675957,192.53675957,-128.52942613,-143.35477112,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1045.0,MS847,B737,-0.52593809,-0.98730095,9144.00000000,276.19561488,276.19561488,192.53675957,192.53675957,20.77919635,-191.41219602,121.81812319,0.63507105,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
1045.0,MS848,B737,0.15314704,-0.28972035,9144.00000000,316.11218515,316.11218515,193.30842557,193.30842557,139.31710430,-134.01079003,122.33819225,0.63761635,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
